tip	date	distance	residual
HOUSE4634_7502_41.871521380351	41.871521380351	0.1095046115669317	-8.364456317302982E-4
HOUSE6019_11435_44.7912509068175	44.7912509068175	0.11516132826303171	-0.0023795715260692685
HOUSE4412_4374_41.0559274582573	41.0559274582573	0.1071704069339317	-0.001159454431840956
HOUSE5569_5564_43.0094377964269	43.0094377964269	0.1093548123944317	-0.0037922646778375674
HOUSE3050_7810_43.2216023595538	43.2216023595538	0.1124409860294317	-0.0012292735650322184
HOUSE2289_10869_43.0683908797801	43.0683908797801	0.11050217843443172	-0.002790272692699991
HOUSE4539_8227_40.7207819264028	40.7207819264028	0.1059272971024317	-0.001576119535372747
HOUSE5977_13161_43.7683169462717	43.7683169462717	0.1091103877314317	-0.0059080306327349424
HOUSE4569_10433_41.4341800491738	41.4341800491738	0.1054170934234317	-0.0038455115712757726
HOUSE2950_7756_40.3255236728384	40.3255236728384	0.10355005991243171	-0.002978678357928366
HOUSE1007_980_42.4646211159416	42.4646211159416	0.10654181473743171	-0.005261783665124323
HOUSE1007_981_41.9381644417698	41.9381644417698	0.1064833091674317	-0.004022085017793914
HOUSE5652_9013_44.3784897267649	44.3784897267649	0.1110601287224317	-0.005462931743922442
HOUSE5652_7118_43.1084165113124	43.1084165113124	0.1077817731574317	-0.005609378292453615
HOUSE1312_12984_44.580073399674	44.580073399674	0.11495722748543172	-0.002062923790393592
HOUSE152_10701_42.7722044525385	42.7722044525385	0.11697608566043172	0.004414008917034362
HOUSE4600_6215_44.4078537505873	44.4078537505873	0.11381396737443172	-0.002781502658434243
HOUSE2602_9991_43.9467565366067	43.9467565366067	0.11027533173843171	-0.005183105795547968
HOUSE5139_5103_40.2297226918614	40.2297226918614	0.10010825028743171	-0.006184249668114733
HOUSE3280_13020_44.4834009622967	44.4834009622967	0.11823922659743172	0.0014574625850982403
HOUSE6019_12069_42.8540048279478	42.8540048279478	0.1111804246144317	-0.0015833659594581967
HOUSE3653_3598_44.2160966160723	44.2160966160723	0.11475080802943172	-0.0013718027294546825
HOUSE4755_10432_44.737076576572	44.737076576572	0.11597309593143171	-0.0014342138635707047
HOUSE3391_3340_40.9508646495676	40.9508646495676	0.10428097210313171	-0.003789811948177957
HOUSE1501_11033_41.9204602856189	41.9204602856189	0.10914697455313171	-0.0013147624589456425
HOUSE3733_3679_40.2673869003571	40.2673869003571	0.1029780334741317	-0.003407343705145366
HOUSE1645_10275_41.7933694709813	41.7933694709813	0.10727069882613172	-0.0028776413963502723
HOUSE6019_14050_44.827400703454	44.827400703454	0.11868911436413171	0.0010590717818028395
HOUSE4792_4756_43.4866166989248	43.4866166989248	0.1106766031252317	-0.00364716273081718
HOUSE409_394_30.183353559114	30.183353559114	0.0796634416917317	-0.0018554360136867343
HOUSE1729_1724_42.0015346945729	42.0015346945729	0.1058042154487317	-0.004857445212879077
HOUSE1219_1202_40.1859760640674	40.1859760640674	0.1058944227387317	-2.902011854480635E-4
HOUSE5373_6584_40.0232190162159	40.0232190162159	0.1068204804897317	0.0010372037158249553
HOUSE524_503_43.6212105618324	43.6212105618324	0.11409593882473171	-5.59725797209587E-4
HOUSE524_12483_42.7597669861279	42.7597669861279	0.1156219661647317	0.0030905593171478007
HOUSE3931_11709_44.9535986866512	44.9535986866512	0.1135266019757317	-0.004414635738205913
HOUSE329_6961_44.9229277484512	44.9229277484512	0.1130679214777317	-0.004797683913026887
HOUSE6019_11177_42.0319989684504	42.0319989684504	0.10470511243473171	-0.006031670930732896
HOUSE2925_8915_40.1069153867286	40.1069153867286	0.09833913332473171	-0.007650532666950219
HOUSE3680_11324_43.3594677388449	43.3594677388449	0.1110667483246317	-0.00294347735935159
HOUSE169_147_43.7988802401922	43.7988802401922	0.11384157241763171	-0.0012522128266785199
HOUSE6019_10354_41.5469924089362	41.5469924089362	0.1076832051063317	-0.001857587037282074
HOUSE5708_5698_40.4419569780338	40.4419569780338	0.1010265711546317	-0.005789283255114727
HOUSE414_398_42.1482399129309	42.1482399129309	0.1071513088566317	-0.0038721163005595582
HOUSE2929_7928_44.9916221950392	44.9916221950392	0.1136115580611317	-0.004423442884176579
HOUSE2929_2922_40.9841977967881	40.9841977967881	0.1024632351491317	-0.005689746040938956
HOUSE728_13026_43.6618200487077	43.6618200487077	0.1101096701121317	-0.004646134577761196
HOUSE3052_7643_40.0776788083172	40.0776788083172	0.10068808509063171	-0.0052294856057370775
HOUSE3052_8807_41.6591574670747	41.6591574670747	0.1076748647236317	-0.00214251836973417
HOUSE4540_4489_42.1869817425335	42.1869817425335	0.1084984452537317	-0.002620514463176765
HOUSE4154_11079_40.5910075520191	40.5910075520191	0.1137174141307317	0.0065340117474551734
HOUSE2524_2541_40.6204214314834	40.6204214314834	0.10978095602073171	0.002525021130523483
HOUSE4935_8402_41.1147377174348	41.1147377174348	0.1193032881727317	0.010828404946220671
HOUSE367_359_44.9062629372941	44.9062629372941	0.1338707979627317	0.01604628679527116
HOUSE2956_10091_31.6796789525618	31.6796789525618	0.0935394922918617	0.008330784004793854
HOUSE5610_5600_43.2026253290494	43.2026253290494	0.1170050145367317	0.0033815509318370768
HOUSE3127_3095_44.7420941360718	44.7420941360718	0.1200010377107317	0.002581354975613001
HOUSE2895_10730_43.4864029493427	43.4864029493427	0.11841350795073169	0.004090269185747564
HOUSE2864_11006_40.5232057865347	40.5232057865347	0.1132154451037317	0.006199236987737972
HOUSE318_297_31.5237498139031	31.5237498139031	0.0872386202807317	0.0024144220119476645
HOUSE3346_3294_42.8046320122667	42.8046320122667	0.11115035436973171	-0.001491686398935349
HOUSE3346_12936_43.1459124353016	43.1459124353016	0.1117035883387317	-0.0017800253574192931
HOUSE6019_7378_44.7499021259136	44.7499021259136	0.11973040520963171	0.002291468534276725
HOUSE5135_8931_44.7210787080284	44.7210787080284	0.1190747567996317	0.0017068965955082949
HOUSE4243_4196_42.552246484021	42.552246484021	0.10448029712273171	-0.007539379122440265
HOUSE4243_8953_43.8127047992345	43.8127047992345	0.11012356475673171	-0.0050043108538554565
HOUSE3264_7514_40.1443574334626	40.1443574334626	0.1214260203627317	0.015344024982212545
HOUSE797_10456_40.5910264697941	40.5910264697941	0.11406690295273171	0.0068834539195854055
HOUSE6019_10010_42.9996337475968	42.9996337475968	0.12989798476173173	0.016775083767310017
HOUSE571_11797_42.2784929415244	42.2784929415244	0.12060177414573171	0.009257154407227283
HOUSE6019_10050_42.5718876345803	42.5718876345803	0.12153651817973171	0.009468408272797504
HOUSE3259_8914_44.0535190876108	44.0535190876108	0.12988704191173173	0.01416533562124038
HOUSE1438_10803_43.2213290256577	43.2213290256577	0.13094294773893173	0.0172733621661567
HOUSE2455_8895_31.7505991755194	31.7505991755194	0.0967865125819317	0.01140292013619608
HOUSE5359_10695_40.8964918118102	40.8964918118102	0.1260744923299317	0.018137787777938716
HOUSE3368_7994_40.1168084852773	40.1168084852773	0.1237080520489317	0.017693990389213862
HOUSE2499_2525_42.4743837977763	42.4743837977763	0.1214801990299317	0.009652526557557481
HOUSE5923_12364_44.7055524240867	44.7055524240867	0.13029135881493173	0.012961785308045648
HOUSE1697_12740_41.770996920705	41.770996920705	0.12137436200593171	0.011281190880064962
HOUSE820_8029_40.8029492117513	40.8029492117513	0.1258601536347317	0.018154118392967433
HOUSE424_407_41.9069242352657	41.9069242352657	0.1210804295284317	0.010652071440996475
HOUSE2050_2052_40.5070508178324	40.5070508178324	0.12075688376043171	0.013780512632986297
HOUSE3184_3142_43.4654523330544	43.4654523330544	0.1336302750504317	0.019358698995325704
HOUSE5650_8759_44.8455214104615	44.8455214104615	0.13562177073043175	0.017947043790562625
HOUSE2912_7210_42.0105419213584	42.0105419213584	0.12995876454043173	0.019274892706709235
HOUSE3546_10900_40.1126408053689	40.1126408053689	0.1047127952117317	-0.0012909892496923148
HOUSE825_11602_41.3733492861314	41.3733492861314	0.10736751569173171	-0.0017450850253221406
HOUSE2562_11040_44.8184307259896	44.8184307259896	0.1130965673317317	-0.004511355932626762
HOUSE209_192_41.7498795164283	41.7498795164283	0.10453114286173171	-0.005509954267097744
HOUSE3066_8744_40.6841306970455	40.6841306970455	0.1118613131177317	0.004448275770106924
HOUSE5013_4984_42.2992319124751	42.2992319124751	0.1226241544957317	0.011228393949498594
HOUSE584_12067_41.5202305000275	41.5202305000275	0.11835916867773169	0.008884369472784218
HOUSE3742_10638_43.8913762380323	43.8913762380323	0.1264972982167317	0.011175424507836776
HOUSE4707_4678_40.6782006953914	40.6782006953914	0.1109324177105317	0.003534003319616938
HOUSE2092_2100_44.3731865401161	44.3731865401161	0.1272900647805317	0.010780081590258422
HOUSE695_11017_40.8423847719072	40.8423847719072	0.1171932514597317	0.009389970968702213
HOUSE1364_11131_42.7962148236111	42.7962148236111	0.1195163887927317	0.006895104204671432
HOUSE1364_1344_40.0908013153821	40.0908013153821	0.1122188497147317	0.006268919861666125
HOUSE3119_8506_40.6249125414804	40.6249125414804	0.11089192722173169	0.003624917577940423
HOUSE4551_9272_40.6141705625506	40.6141705625506	0.1140478172317317	0.00680729653381823
HOUSE5940_10042_40.1359264562832	40.1359264562832	0.0994270058667317	-0.006634199331674681
HOUSE5112_5072_44.9101093429306	44.9101093429306	0.1196660860889317	0.0018320899623779363
HOUSE1755_6414_40.5243465718241	40.5243465718241	0.1138595560289317	0.006840534818629521
HOUSE3910_3871_42.9454859822661	42.9454859822661	0.1098101242189317	-0.0031792522885568247
HOUSE359_11393_42.4349508888554	42.4349508888554	0.1073212356089317	-0.004409198151931734
HOUSE1516_12920_43.2130394410623	43.2130394410623	0.1150410274227317	0.0013918833681473147
HOUSE541_12223_42.080641986427	42.080641986427	0.1115124667179317	6.557331757878065E-4
HOUSE2596_2607_43.8743566049534	43.8743566049534	0.11145094534753171	-0.003828959172777646
HOUSE2703_7455_41.2890338839892	41.2890338839892	0.1113540118475317	0.0024493268356384212
HOUSE2026_6511_31.3702175805811	31.3702175805811	0.08499738119873171	5.517823524135851E-4
HOUSE1968_11790_40.6566827918869	40.6566827918869	0.1125861491847317	0.005240796393086444
HOUSE4811_4781_32.1465168411378	32.1465168411378	0.0826635174947317	-0.00369637938105033
HOUSE3204_3154_23.1253123100706	23.1253123100706	0.06637191070673172	0.002257654055865893
HOUSE1529_8048_40.6991165597579	40.6991165597579	0.11310136866773171	0.005651377262673465
HOUSE3817_3769_30.6625815631858	30.6625815631858	0.0803974101477317	-0.002303209278271004
HOUSE4751_6889_32.7694054352117	32.7694054352117	0.09149095293273171	0.0035950576748874363
HOUSE671_639_40.8025279847144	40.8025279847144	0.10881246798943171	0.0011074714631830601
HOUSE671_7942_40.0484039147119	40.0484039147119	0.11169064666943171	0.0058452657508829
HOUSE971_11839_44.4117719563656	44.4117719563656	0.1195199856874317	0.0029148536414974197
HOUSE6019_11039_40.994248718489	40.994248718489	0.11052358746883172	0.002345821430205966
HOUSE1575_1558_42.082408560935	42.082408560935	0.1148838016268317	0.004022711839266238
HOUSE3593_8618_41.640257201124	41.640257201124	0.11628044737273172	0.00650967097307803
HOUSE5650_8068_42.2861928597558	42.2861928597558	0.11762063652873171	0.006257029346793619
HOUSE4986_4961_42.6717204624401	42.6717204624401	0.11414015933873171	0.0018258688731418449
HOUSE918_900_44.5673542847169	44.5673542847169	0.12064685462973172	0.003658067774737428
HOUSE3563_14130_44.8260499564238	44.8260499564238	0.12245679303773171	0.004830081300232408
HOUSE2730_7609_44.9941861635517	44.9941861635517	0.12483628715273172	0.006794963645854107
HOUSE897_9907_44.8516200733211	44.8516200733211	0.12252939994573171	0.0048396341427750095
HOUSE6019_11965_40.8825163450092	40.8825163450092	0.11078185239293172	0.0028796103348728425
HOUSE2704_6459_42.6131156273186	42.6131156273186	0.10978412187617072	-0.002385653289598194
HOUSE2991_13627_44.1842898707254	44.1842898707254	0.11000842004617072	-0.0060357575709688305
HOUSE530_506_40.2692944286671	40.2692944286671	0.10628014291227071	-1.0993809434527158E-4
HOUSE5072_5038_40.0263039989554	40.0263039989554	0.1034578886122707	-0.002332995506740196
HOUSE6019_6175_43.7030603655148	43.7030603655148	0.10684092839227072	-0.008016571946722353
HOUSE2330_10372_44.6904662154213	44.6904662154213	0.11258744117227072	-0.004704930831293641
HOUSE1967_10980_42.3779719904996	42.3779719904996	0.11962963009277072	0.008039702188843562
HOUSE3396_7768_41.8504598665526	41.8504598665526	0.12116009023277072	0.010870969209254497
HOUSE6019_6136_32.2368240072392	32.2368240072392	0.08615282211277071	-4.2976572627514975E-4
HOUSE815_12201_42.4328473361675	42.4328473361675	0.10532434791777072	-0.006400898633765181
HOUSE1868_7374_32.8648089510793	32.8648089510793	0.08464673036367071	-0.003484423088672292
HOUSE1208_1186_44.9813197727843	44.9813197727843	0.12308382249077071	0.005074226576258292
HOUSE2723_12749_44.9463621968852	44.9463621968852	0.12148965675277071	0.003566263701069869
HOUSE2051_13758_42.9145605289847	42.9145605289847	0.11731223504877071	0.004399118480309314
HOUSE5061_14150_44.8807951588924	44.8807951588924	0.12328036616977071	0.005518656708412839
HOUSE396_7277_43.5419793089386	43.5419793089386	0.11855276889977072	0.0040924828373527095
HOUSE5320_5300_40.5297445051902	40.5297445051902	0.1097655232060707	0.002733191081111072
HOUSE782_764_42.8228977692716	42.8228977692716	0.11550197834907071	0.0028148955400234127
HOUSE6019_10839_44.3436089621074	44.3436089621074	0.11856941987510973	0.0021323728605810444
HOUSE6019_13264_44.7433082883414	44.7433082883414	0.11951619643210973	0.002093519684996867
HOUSE720_9365_44.8439593869261	44.8439593869261	0.11886004287877072	0.0011891677763665037
HOUSE720_9423_40.2627069663869	40.2627069663869	0.10940405327877072	0.003030216479386255
HOUSE4023_3985_44.6139555103815	44.6139555103815	0.12102298581977071	0.003919283700788687
HOUSE2146_10821_41.6343962936662	41.6343962936662	0.11167296565377072	0.0019166418295185478
HOUSE1757_9999_43.1032294159988	43.1032294159988	0.11548650908377071	0.002108148637100238
HOUSE2218_2243_42.6671556349634	42.6671556349634	0.11028362606177071	-0.002019407868243922
HOUSE5776_5764_40.4035437181601	40.4035437181601	0.10680094995977071	7.981988046969202E-5
HOUSE4679_8649_40.467762995977	40.467762995977	0.10549763517977072	-0.0013818550104111454
HOUSE497_474_42.7705589646939	42.7705589646939	0.11069362409277071	-0.0018643949961904133
HOUSE2765_2764_40.6083201476526	40.6083201476526	0.10818878873277071	9.626947363624849E-4
HOUSE3411_9636_40.9479898967688	40.9479898967688	0.11241476119277072	0.004351066074682483
HOUSE3411_13791_43.4869140059506	43.4869140059506	0.11828438996277071	0.0039598909690228
HOUSE663_630_42.9698854277376	42.9698854277376	0.11570926103777071	0.0026597172561917543
HOUSE3416_12905_42.2943797505929	42.2943797505929	0.11542380545227071	0.004040009987548915
HOUSE4737_4707_42.107102109585	42.107102109585	0.10705456638927072	-0.00386741590962765
HOUSE1925_1924_40.1109293150271	40.1109293150271	0.10679035158927071	7.907875396842706E-4
HOUSE2028_9368_43.8142395962495	43.8142395962495	0.11963818238727071	0.004506522077855762
HOUSE1925_1925_40.0642491400525	40.0642491400525	0.10731656652727072	0.001432112424980661
HOUSE372_9469_42.9475060382384	42.9475060382384	0.11057503241277071	-0.0024193254071622067
HOUSE4127_11598_42.2615424031392	42.2615424031392	0.1210331585697707	0.009730337637316747
HOUSE3328_3278_41.0673552533062	41.0673552533062	0.1202873279917707	0.011929286506996609
HOUSE2098_2107_40.8591795570911	40.8591795570911	0.11972781494577071	0.011883119724860183
HOUSE1520_11450_42.6146328472816	42.6146328472816	0.12732092467977071	0.015147408158917491
HOUSE29_8868_40.0568459591403	40.0568459591403	0.11090615082777072	0.0050399524360707215
HOUSE913_13386_44.7832479734444	44.7832479734444	0.1251428143877707	0.007621649255604823
HOUSE3638_3582_44.135324629841	44.135324629841	0.12247627557777072	0.006552842715778842
HOUSE4277_12090_43.3496322519727	43.3496322519727	0.11682828514677071	0.0028423130645810896
HOUSE4277_4234_43.8996257890845	43.8996257890845	0.11952418079377071	0.0041819642865175005
HOUSE4156_4116_40.754431718468	40.754431718468	0.10929635279677072	0.0017099581968385152
HOUSE2363_11051_42.5604166400298	42.5604166400298	0.11121277715167072	-8.270461094044418E-4
HOUSE2019_2012_40.4134239126377	40.4134239126377	0.11345054726167071	0.006705053334843142
HOUSE13_13_43.4809979628871	43.4809979628871	0.11314107324307072	-0.0011688372148455778
HOUSE13_12_40.2228585706912	40.2228585706912	0.10539125266407072	-8.843208633599886E-4
HOUSE818_794_40.4138399177824	40.4138399177824	0.10432061198007071	-0.0024259077854626443
HOUSE4853_12047_41.9330901501235	41.9330901501235	0.10839232748407072	-0.002100553863653959
HOUSE1900_11379_44.2972149346362	44.2972149346362	0.11422233487207072	-0.0021003078142826093
HOUSE143_126_42.0157179190478	42.0157179190478	0.11243187091707071	0.0017352354460748592
HOUSE143_14240_44.2083939603702	44.2083939603702	0.11803363284207072	0.0019300162770234108
HOUSE2587_11429_44.1414923872799	44.1414923872799	0.1150255919710707	-9.130501362617088E-4
HOUSE1139_10239_41.9995928100664	41.9995928100664	0.11030717279907072	-3.4969931529660325E-4
HOUSE2992_7661_40.1439631544054	40.1439631544054	0.10694643285707071	8.654097402913535E-4
HOUSE760_9688_42.8406536998227	42.8406536998227	0.11230528326007072	-4.2558439406441273E-4
HOUSE2786_12014_40.1431828306522	40.1431828306522	0.10618721002907072	1.0811113442964204E-4
HOUSE6019_10055_42.705194128581	42.705194128581	0.11300899201317072	6.121578992892007E-4
HOUSE1305_10786_44.848988812097	44.848988812097	0.12018465788817072	0.0025013805857604376
HOUSE4352_11381_42.623090094793	42.623090094793	0.11319993951417072	0.0010055680304592862
HOUSE2188_8500_41.7115252998253	41.7115252998253	0.11113099471017072	0.0011844763153363441
HOUSE1768_1770_43.9244562422391	43.9244562422391	0.11835863211017073	0.0029551854949428497
HOUSE3794_3753_44.2787274290209	44.2787274290209	0.12051872361307071	0.004241669783189697
HOUSE4408_11321_40.6689300038852	40.6689300038852	0.11113980081507072	0.003764247281281302
HOUSE4873_12768_42.9527657489745	42.9527657489745	0.11760337229507072	0.004596044407524383
HOUSE3624_7660_44.7787627758936	44.7787627758936	0.11999235919507072	0.0024822542368216627
HOUSE910_892_40.3274564486607	40.3274564486607	0.10800561981107072	0.0014721154548259646
HOUSE6019_13634_44.0641463164561	44.0641463164561	0.11553232949110971	-2.155827798209775E-4
HOUSE1574_8398_41.8787057441659	41.8787057441659	0.11379429534110971	0.0034355220190497027
HOUSE2258_10781_43.2264905178454	43.2264905178454	0.11247583515110972	-0.0012064782894168763
HOUSE4077_4036_40.415422283976	40.415422283976	0.10705823065410972	3.078088875824031E-4
HOUSE4077_4037_44.7327338171366	44.7327338171366	0.11772613321110972	3.29532347896927E-4
HOUSE1567_1548_41.4392610236577	41.4392610236577	0.10979312088807072	5.179865764664143E-4
HOUSE1313_1288_42.2630326624712	42.2630326624712	0.11244142721307072	0.0011349314085054851
HOUSE1096_11159_40.1235030672979	40.1235030672979	0.10854846497407072	0.0025178949575615645
HOUSE1096_11473_42.9272729828385	42.9272729828385	0.1150027454450707	0.002058280881578972
HOUSE1200_7408_40.2357932842955	40.2357932842955	0.10884869676807071	0.002541227169082977
HOUSE230_9615_44.6698242989482	44.6698242989482	0.12314250825007073	0.005901037724887898
HOUSE494_470_43.2448386179749	43.2448386179749	0.11825255474507072	0.004524996211953014
HOUSE2660_2666_11.925632561876	11.925632561876	0.0330734878167317	-0.0034231657241929267
HOUSE984_966_20.6115720830205	20.6115720830205	0.05199452765973171	-0.005921026753835393
HOUSE5773_5759_40.5027791836773	40.5027791836773	0.09099002913243172	-0.015975808453039378
HOUSE2117_10778_41.970450838297	41.970450838297	0.10034003323043171	-0.010244976881783427
HOUSE2778_11648_41.3996998557368	41.3996998557368	0.09849453706243172	-0.010683042260211287
HOUSE5170_8527_43.8911693739789	43.8911693739789	0.10429924240573171	-0.011022121191315987
HOUSE509_6483_40.1229188218713	40.1229188218713	0.09624214850673171	-0.009786980802661424
HOUSE361_349_43.8665407104418	43.8665407104418	0.10376014859093172	-0.011500482496795292
HOUSE557_529_40.3662372156595	40.3662372156595	0.09332994234093171	-0.013299192591843118
HOUSE2088_2092_44.6133429871406	44.6133429871406	0.11644715498093172	-6.550366998821361E-4
HOUSE4738_6589_40.1371817132837	40.1371817132837	0.10218017092497073	-0.003884129646733847
HOUSE4175_10755_43.9642483445558	43.9642483445558	0.11064463740497071	-0.004856933666795293
HOUSE2732_8808_43.875533477431	43.875533477431	0.10762591532193172	-0.007656891281091427
HOUSE6019_6132_42.73733528913	42.73733528913	0.10659982911393172	-0.0058762627854841015
HOUSE2296_2304_40.4928878558112	40.4928878558112	0.10181962804373171	-0.005121818240079151
HOUSE2974_12215_44.9211405322421	44.9211405322421	0.11435297681373172	-0.003508221430658015
HOUSE3607_3555_40.1531628900841	40.1531628900841	0.11134164083273171	0.005237931830783929
HOUSE1210_1191_40.47220888714	40.47220888714	0.11030673301273171	0.0034162795753525654
HOUSE5807_8702_40.3974958280667	40.3974958280667	0.1035184573136927	-0.0031877591045030573
HOUSE4226_4175_42.5585379952099	42.5585379952099	0.12271864421299271	0.01068345355465146
HOUSE1157_1124_41.7670769675169	41.7670769675169	0.1109513847919927	8.67879988180914E-4
HOUSE1627_10933_40.2248520764988	40.2248520764988	0.10809001639799269	0.001809527028910296
HOUSE1236_8970_30.6386486702894	30.6386486702894	0.08451775170049271	0.0018761490635541833
HOUSE1228_1213_40.1247944054948	40.1247944054948	0.10727481889949271	0.0012410645360553807
HOUSE2164_2182_43.0690253479804	43.0690253479804	0.1196082769824927	0.006314261302504495
HOUSE821_9112_41.2040923030719	41.2040923030719	0.1087234381424927	2.8212947491321194E-5
HOUSE1802_10378_44.3739790097639	44.3739790097639	0.1213485945648927	0.004836657201580399
HOUSE1275_7764_43.6012644588482	43.6012644588482	0.1186970236508927	0.004090544681415842
HOUSE1729_1725_43.0097242499844	43.0097242499844	0.11598640261389272	0.002838619167795056
HOUSE1561_11480_40.2588993124664	40.2588993124664	0.11052090171093171	0.004156454311701599
HOUSE6019_6056_42.0943711199751	42.0943711199751	0.1116389831909317	7.48394594902349E-4
