tip	date	distance	residual
HOUSE1642_13707_42.6712967313035	42.6712967313035	0.11046719254405428	-1.7990345671492491E-4
HOUSE306_281_42.7232851929282	42.7232851929282	0.11177679266405428	9.96840682106398E-4
HOUSE9_9_41.6722845403073	41.6722845403073	0.10660214673405428	-0.0014919838452260858
HOUSE3746_3698_43.5011333192233	43.5011333192233	0.11387137291685427	0.0011036380154396813
HOUSE344_328_44.0994841593783	44.0994841593783	0.11025946459785428	-0.004037349746836408
HOUSE6019_6185_42.9688332462683	42.9688332462683	0.10746829604785428	-0.0039391514693243035
HOUSE5915_5897_41.6539631921345	41.6539631921345	0.09857276803346328	-0.009474542528221927
HOUSE3730_3672_30.8280540320557	30.8280540320557	0.07486250773026329	-0.00551930285959476
HOUSE3730_3673_40.7768165979778	40.7768165979778	0.09896465024846328	-0.006841121176221279
HOUSE4552_13181_42.2776380863788	42.2776380863788	0.10009859018846327	-0.009542515177336064
HOUSE1147_13022_44.9911830680057	44.9911830680057	0.10780342035646327	-0.00877212141580265
HOUSE6019_15647_44.6708102739961	44.6708102739961	0.10403431281046328	-0.01172251956819989
HOUSE1015_10744_42.2213918820662	42.2213918820662	0.1003052636349633	-0.00919210513182929
HOUSE549_9553_41.3550587278722	41.3550587278722	0.10487258067486328	-0.0024108825899942926
HOUSE2564_12397_44.7652597185605	44.7652597185605	0.11104651057046329	-0.004951686396365007
HOUSE388_13665_40.2075295930263	40.2075295930263	0.10148524366646329	-0.0028657206481149944
HOUSE2435_14209_44.3511744141578	44.3511744141578	0.11273290246146327	-0.0022071037513236857
HOUSE2117_14620_41.9680732495369	41.9680732495369	0.1061022724324633	-0.002747743163572444
HOUSE2117_14468_43.9388775484837	43.9388775484837	0.10937874782046329	-0.004507637975134773
HOUSE457_15229_42.0451194835604	42.0451194835604	0.10660679348146328	-0.002440112976456521
HOUSE1693_11894_43.7710524381228	43.7710524381228	0.11394914707405428	4.916366289979129E-4
HOUSE1693_12261_42.5640187364921	42.5640187364921	0.11029609553605428	-7.685264779283552E-5
HOUSE1854_10565_43.3605604784166	43.3605604784166	0.11660652826405428	0.004198025817472986
HOUSE736_11508_40.0999125628732	40.0999125628732	0.1075308978090543	0.0034549477127411715
HOUSE1314_15872_44.5786066899547	44.5786066899547	0.11853769624945427	0.003016489185393434
HOUSE1314_16379_44.9954041858101	44.9954041858101	0.11898419905905429	0.0023978702634749327
HOUSE1685_12082_41.9352505949735	41.9352505949735	0.1064101501026543	-0.0023559875358379334
HOUSE4419_8782_44.405493948143	44.405493948143	0.11630808298365429	0.0012292637581479415
HOUSE1532_10303_43.6704624595586	43.6704624595586	0.11692318860565427	0.0037227348205037675
HOUSE2064_12831_42.8825437854086	42.8825437854086	0.11172373119565428	5.367955118638773E-4
HOUSE4801_4764_42.6314742444083	42.6314742444083	0.11223014420705428	0.0016848141636551794
HOUSE2569_13890_44.3927336021086	44.3927336021086	0.11876717362905427	0.0037209633371381723
HOUSE2569_13275_43.007030201843	43.007030201843	0.11344920361805429	0.0019441441721452651
HOUSE62_50_40.0632053342213	40.0632053342213	0.0968310474370543	-0.007151097712420756
HOUSE967_11771_43.7064038682729	43.7064038682729	0.11671614525705427	0.003423843570072152
HOUSE6019_14259_44.6135485870764	44.6135485870764	0.1108845257650543	-0.00472597495920099
HOUSE3145_8281_43.5717622749273	43.5717622749273	0.10873466953405429	-0.004213556940229277
HOUSE577_14855_42.7390907182704	42.7390907182704	0.10791951404805429	-0.002900828792014004
HOUSE5805_13742_43.5449188773055	43.5449188773055	0.1002379652174633	-0.012641663229147157
HOUSE1858_1847_30.8578240834182	30.8578240834182	0.0838132607284633	0.0033553730772746815
HOUSE5964_9066_41.6410457993441	41.6410457993441	0.11110489962846327	0.0030905993317447006
HOUSE4977_11282_40.423739470887	40.423739470887	0.09955635823546329	-0.005347128207410817
HOUSE1350_1328_40.3354537884351	40.3354537884351	0.09759792588546327	-0.007079947400190523
HOUSE2214_2238_31.3700474750004	31.3700474750004	0.08742285363146331	0.00565598434964705
HOUSE220_201_43.6759062479165	43.6759062479165	0.10571784306346328	-0.007496522267076644
HOUSE6019_10869_41.7925104591995	41.7925104591995	0.10245592673786329	-0.005945439945705691
HOUSE1330_10653_44.7073606040794	44.7073606040794	0.11403186922486329	-0.0018183671479529567
HOUSE1678_10487_40.367363382234	40.367363382234	0.09614924133486329	-0.008610176590902546
HOUSE4158_4120_40.0758365435941	40.0758365435941	0.12715646936305428	0.02314204528740496
HOUSE3171_3129_30.4535122032615	30.4535122032615	0.08136722250685428	0.001942549724152809
HOUSE1456_15110_43.0692323581415	43.0692323581415	0.11623067116685427	0.0045666547476437
HOUSE3827_3783_43.5895129048731	43.5895129048731	0.11780068496685427	0.004807096939558955
HOUSE4444_7784_41.4840496051307	41.4840496051307	0.10766821346905427	5.5115338580005724E-5
HOUSE1250_13260_41.6659160801637	41.6659160801637	0.10082242375985427	-0.007255432284759472
HOUSE2356_14714_40.5175593676027	40.5175593676027	0.10118686989785429	-0.003956372330105873
HOUSE3975_15057_44.4039578299422	44.4039578299422	0.11202930842985427	-0.003045585261323966
HOUSE5646_5629_44.144317886521	44.144317886521	0.11873541506505426	0.004324028589869702
HOUSE1055_7944_44.2589320882689	44.2589320882689	0.10857322641705429	-0.006131055476735869
HOUSE891_12819_41.4633121131919	41.4633121131919	0.10488374267446328	-0.0026763610077696898
HOUSE2450_12328_42.459223956803	42.459223956803	0.10742859187405428	-0.002676554323680899
HOUSE1801_1807_43.3272597916237	43.3272597916237	0.10403108479525429	-0.008292318087317355
HOUSE1801_12968_44.9762008630205	44.9762008630205	0.10855317803525429	-0.007984076865630504
HOUSE3495_3443_43.1030063494109	43.1030063494109	0.10613288922525428	-0.005617436282707708
HOUSE2073_13675_43.9971329836914	43.9971329836914	0.11409490974605428	5.965278247704875E-5
HOUSE172_14269_43.5772410360485	43.5772410360485	0.11299249607005428	3.0268677842906766E-5
HOUSE172_13716_41.8359760101885	41.8359760101885	0.10794749360005428	-5.649488538616437E-4
HOUSE2164_2182_40.3375576760322	40.3375576760322	0.10606587164605429	0.0013826218971956517
HOUSE1244_14789_44.8961854134528	44.8961854134528	0.11719562469505428	8.628484559639188E-4
HOUSE2202_12333_42.7130465093069	42.7130465093069	0.11368754671505428	0.0029337595842286734
HOUSE491_465_40.7801916555036	40.7801916555036	0.0968347586350543	-0.008979637714567681
HOUSE1944_11233_40.1037995273225	40.1037995273225	0.10635353261105428	0.0022676494169040495
HOUSE1944_10220_40.5309781484908	40.5309781484908	0.10609695891105429	9.194251259793951E-4
HOUSE1301_1278_44.3305951170623	44.3305951170623	0.10702296727905429	-0.007864448750793077
HOUSE5179_13883_43.0371752002221	43.0371752002221	0.10316928454905429	-0.00841281013144575
HOUSE2234_12710_44.8970268157524	44.8970268157524	0.12657767120085428	0.010242744766805548
HOUSE2279_10762_40.756876244658	40.756876244658	0.11708397443385431	0.011329160377835032
HOUSE194_175_40.545277122165	40.545277122165	0.1122104375638543	0.00699636289801539
HOUSE194_174_40.3932968843933	40.3932968843933	0.11974149895885429	0.014915808233949945
HOUSE4066_4019_40.1247560482793	40.1247560482793	0.1110387739898543	0.0068993366210507445
HOUSE547_12849_43.5337757249363	43.5337757249363	0.12179425136985429	0.008943099134987156
HOUSE547_13244_42.727293320069	42.727293320069	0.1192880654148543	0.00849787070505223
HOUSE827_12487_40.7801282161381	40.7801282161381	0.1108335607848543	0.0050193265538810705
HOUSE2909_7941_31.1219948048238	31.1219948048238	0.0877427318448543	0.006609758620940348
HOUSE569_538_43.2594131864607	43.2594131864607	0.11780657907785429	0.005656557499842937
HOUSE5629_8943_41.6849531693181	41.6849531693181	0.10042387006585428	-0.007702635065101965
HOUSE301_11115_40.390072650582	40.390072650582	0.10185767534485428	-0.002959775883570201
HOUSE1592_9869_44.6139163305167	44.6139163305167	0.11272923056485427	-0.0028822099239960153
HOUSE5863_5841_30.0560099850409	30.0560099850409	0.07485188916585428	-0.0035569707696883057
HOUSE85_10287_44.3905767400439	44.3905767400439	0.11247716188585428	-0.002563536567147598
HOUSE1387_1369_40.7454329975412	40.7454329975412	0.10376070113585427	-0.001964869819367998
HOUSE3567_11781_40.4042275609623	40.4042275609623	0.10173292149285428	-0.0031207024640622777
HOUSE520_10618_44.5268229426639	44.5268229426639	0.11035560343285429	-0.0050332707954113265
HOUSE2939_15483_43.8845594849787	43.8845594849787	0.11532658108285428	0.0015790045421785331
HOUSE183_164_30.4863792511013	30.4863792511013	0.07347330285885428	-0.006035361327953848
HOUSE1037_12985_41.2745768498813	41.2745768498813	0.09885982991885427	-0.008217962731150899
HOUSE5539_16339_44.7210674175132	44.7210674175132	0.10713190857785428	-0.008753355416296987
HOUSE5539_14580_43.6359208028494	43.6359208028494	0.10649504448385429	-0.006617138451376375
HOUSE4128_14847_43.9837838148342	43.9837838148342	0.10819282422485428	-0.005808319074440169
HOUSE1004_12667_41.6044677165337	41.6044677165337	0.10488735003485429	-0.003033475345901357
HOUSE266_9084_40.0904491720719	40.0904491720719	0.10104149781485429	-0.0030102686831969816
HOUSE5338_5316_41.6989329572275	41.6989329572275	0.11224838506665429	0.004086154730886624
HOUSE4608_12990_40.8595193461309	40.8595193461309	0.09735606529765427	-0.00866105215283447
HOUSE4608_12400_42.6974443695508	42.6974443695508	0.10150060855065428	-0.009213307471832966
HOUSE192_10763_40.1663383406888	40.1663383406888	0.09731993179085428	-0.006925768700285995
HOUSE1946_12779_40.1431498391137	40.1431498391137	0.10364794760885428	-5.384949040241338E-4
HOUSE5959_7408_41.1223708800828	41.1223708800828	0.1031353143088543	-0.0035535175443339034
HOUSE3245_3205_40.9658415449947	40.9658415449947	0.11351373928885429	0.007224916548197596
HOUSE5854_5835_40.3453466222878	40.3453466222878	0.11060497053485428	0.005901816213619446
HOUSE4285_10091_31.7510571650211	31.7510571650211	0.08876018599385428	0.006019650351765632
HOUSE2422_14095_42.4579650100122	42.4579650100122	0.1178980295148543	0.007796100542747958
HOUSE2574_11843_40.0727209469513	40.0727209469513	0.10734547786885427	0.0033390156685134537
HOUSE4826_4796_41.7530403425917	41.7530403425917	0.11264905390885428	0.004348552703995173
HOUSE3541_8395_44.4896927341356	44.4896927341356	0.1200005028548543	0.004706514494168423
HOUSE1682_1683_43.172914750174	43.172914750174	0.11372228548765427	0.001793309777594329
HOUSE6019_13319_43.6427323738075	43.6427323738075	0.1168958318516543	0.003766242016609231
HOUSE554_7046_43.1832747451209	43.1832747451209	0.11694647232165427	0.004991021750622049
HOUSE4946_4921_42.7528520955222	42.7528520955222	0.12022618888125429	0.009370678982572947
HOUSE4372_4334_42.4527772639522	42.4527772639522	0.1121177414688543	0.0020290697286676623
HOUSE281_256_40.0209639420728	40.0209639420728	0.10046046236885427	-0.003413735335652035
HOUSE5658_8531_32.9324544982519	32.9324544982519	0.09051930796185427	0.004759723535416177
HOUSE2675_11243_41.2370856523198	41.2370856523198	0.10946003759285429	0.002478053314205711
HOUSE533_9957_41.8034368858994	41.8034368858994	0.10727192994265429	-0.0011573591124299648
HOUSE222_15811_44.8515732024847	44.8515732024847	0.11456065962385427	-0.0016581105670574886
HOUSE846_9738_43.3049357580201	43.3049357580201	0.10806032038685427	-0.004206033656502184
HOUSE4201_4155_43.0819595215971	43.0819595215971	0.11367974505685428	0.0019832045017936922
HOUSE498_10612_40.2047894732731	40.2047894732731	0.10093340507385427	-0.003410556892760999
HOUSE5301_5283_42.4942120493405	42.4942120493405	0.11139705032585427	0.0012024924160127515
HOUSE4156_4116_40.8498540950266	40.8498540950266	0.09973609385085429	-0.006256324149435874
HOUSE335_318_40.9102629296911	40.9102629296911	0.10345308502526328	-0.002693707133261239
HOUSE2510_11753_42.9503752056907	42.9503752056907	0.10538986050267228	-0.005970417680870782
HOUSE1281_6581_44.0069972258842	44.0069972258842	0.11557522646267228	0.001514761529208014
HOUSE3525_13740_42.6561247672578	42.6561247672578	0.10509716162326328	-0.005511162578789308
HOUSE4268_4226_44.8224828854218	44.8224828854218	0.10903372942726329	-0.007110700756358182
HOUSE2032_10066_40.1403636473513	40.1403636473513	0.09965721407185428	-0.00452210835651351
HOUSE3633_3576_40.4491467262965	40.4491467262965	0.10298161190385428	-0.0019868025199794026
HOUSE4766_8783_44.3244060539061	44.3244060539061	0.11357814363485429	-0.0012934563074902539
HOUSE4766_10113_44.9742870184965	44.9742870184965	0.11645614450885429	-7.621958195237755E-5
HOUSE4879_13577_40.925299089484	40.925299089484	0.10674892787785427	5.637109669901635E-4
HOUSE4879_11891_44.5720154850466	44.5720154850466	0.1149294802558543	-5.748830515757558E-4
HOUSE5812_8857_41.1290910164826	41.1290910164826	0.11029530355585428	0.0035892984629288666
HOUSE5812_5795_41.3841876212973	41.3841876212973	0.11016370010085429	0.002805798247207947
HOUSE1749_8170_40.5124619428534	40.5124619428534	0.10458923954685427	-5.409762643705518E-4
HOUSE880_867_40.103177161585	40.103177161585	0.10307184709925428	-0.001012445645628482
HOUSE4937_4910_40.9671695550475	40.9671695550475	0.1068624602402543	5.70243783510116E-4
HOUSE3960_14849_42.8498483660696	42.8498483660696	0.11220447896025428	0.0011010960856946694
HOUSE2507_13223_43.8088978605811	43.8088978605811	0.11488520536825429	0.0013309813337458176
HOUSE6019_13466_40.8910400862806	40.8910400862806	0.10532877083525428	-7.688975438288892E-4
HOUSE3352_10051_44.4555375936008	44.4555375936008	0.11280547510525428	-0.002401230143636454
HOUSE5599_8110_41.0326037801525	41.0326037801525	0.10414085099725427	-0.0023185819515212924
HOUSE1357_7832_41.1041034731929	41.1041034731929	0.10748409957615428	8.419498941652781E-4
HOUSE1357_8042_42.8389271366385	42.8389271366385	0.11266399664715428	0.0015885228625427544
HOUSE2149_2160_40.9767145788922	40.9767145788922	0.1088170781731543	0.002500469505741995
HOUSE344_329_44.2768728616489	44.2768728616489	0.11761944771515427	0.0028693183587538418
HOUSE1525_13640_44.2927378897621	44.2927378897621	0.11744639525015428	0.0026557229769116064
HOUSE6019_12049_40.081739703767	40.081739703767	0.10356450027575427	-4.650092652524612E-4
HOUSE764_745_44.0451070560451	44.0451070560451	0.11228945110875428	-0.0018684031053378403
HOUSE6019_6001_11.9510409924412	11.9510409924412	0.032636888122754275	4.950910036756739E-4
HOUSE484_11807_40.0344004453005	40.0344004453005	0.10447902032285429	5.704857719759371E-4
HOUSE127_12714_41.7901219835738	41.7901219835738	0.10895147648285429	5.56213524282298E-4
HOUSE5537_5531_41.7246159404159	41.7246159404159	0.10361431362685429	-0.004613549309387746
HOUSE1686_11556_40.8217772372302	40.8217772372302	0.1066602171303543	7.395492525794495E-4
HOUSE2513_12096_40.7331947027624	40.7331947027624	0.10771654074035429	0.0020222446220858337
HOUSE3996_3953_41.3959791430396	41.3959791430396	0.10893887829595429	0.001550843329272772
HOUSE4386_13447_44.7784797148779	44.7784797148779	0.11458839830595428	-0.0014435822260544101
HOUSE2729_15456_42.8404780056207	42.8404780056207	0.10334635738595428	-0.007733079628456138
HOUSE3415_8465_42.2647818326471	42.2647818326471	0.11869146669595428	0.009083215354883295
HOUSE4242_4195_44.7724807564647	44.7724807564647	0.10630023569365428	-0.00971641456157514
HOUSE465_13623_42.0561683839527	42.0561683839527	0.0986759920326543	-0.010399149777047242
HOUSE649_12055_42.0539140945108	42.0539140945108	0.10598208941365429	-0.0030872915824685238
HOUSE2471_16402_44.9930466384193	44.9930466384193	0.10781404192075429	-0.008766262186615567
HOUSE336_11716_42.3024692991748	42.3024692991748	0.10156222573475428	-0.008142335541006088
HOUSE4830_9725_40.4229875875171	40.4229875875171	0.1011243671347543	-0.0037771978778693566
HOUSE6019_9525_40.1165286334083	40.1165286334083	0.10427027035675428	1.5185806238245114E-4
HOUSE5_13139_43.1267752956675	43.1267752956675	0.1183041386457543	0.006493071839092215
HOUSE978_10830_43.3496980675128	43.3496980675128	0.11964756308075429	0.007266819413977041
HOUSE2289_7705_40.5325134379924	40.5325134379924	0.10217812873915429	-0.0030033284625163997
HOUSE3732_3676_40.695924318643	40.695924318643	0.09499935373915429	-0.010599698294247145
HOUSE3732_3677_40.7807612980213	40.7807612980213	0.09754728874915429	-0.008268563316086969
HOUSE2515_6675_41.3151414256791	41.3151414256791	0.10134516045326329	-0.005836294554701568
HOUSE2198_7389_30.1475068306985	30.1475068306985	0.07248594388126328	-0.006156735306180744
HOUSE705_14100_42.2871442534961	42.2871442534961	0.1083408298672633	-0.0013245684112352801
HOUSE5298_11627_43.5396391083486	43.5396391083486	0.11797526446126329	0.0051091284101429935
HOUSE3373_3321_43.7938293546341	43.7938293546341	0.10441760617126329	-0.009098110450640115
HOUSE2038_12788_41.4736586434404	41.4736586434404	0.09165570342326328	-0.015930840711043143
HOUSE2038_15246_43.6160898825292	43.6160898825292	0.0955164679462633	-0.01754503727521166
HOUSE1915_12357_40.7260486032027	40.7260486032027	0.10046004752026329	-0.005215986813775844
HOUSE6019_14393_44.2746772807733	44.2746772807733	0.11201225542026329	-0.0027322631516982637
HOUSE5200_12238_42.8669168840061	42.8669168840061	0.09942657261026329	-0.011720428687055001
HOUSE452_12764_43.6870240804274	43.6870240804274	0.11855702646926329	0.005314249631618612
HOUSE2353_12216_40.4184273420833	40.4184273420833	0.1070522834092633	0.0021623720571364025
HOUSE1962_14873_43.1043654493874	43.1043654493874	0.11651564087975429	0.0047618422057232185
HOUSE3997_11394_40.4723994472847	40.4723994472847	0.1133106993977543	0.00828286288360637
HOUSE1102_13534_44.7712080151829	44.7712080151829	0.1270701894017543	0.011056791623834189
HOUSE4115_10677_42.6102792403713	42.6102792403713	0.11615689238675429	0.005665725959077272
HOUSE169_6998_40.0982047154948	40.0982047154948	0.09301568733675429	-0.011055898373076342
HOUSE5746_8923_40.5608030905004	40.5608030905004	0.10061961422675429	-0.004634136892137611
HOUSE5019_4992_30.3335311710962	30.3335311710962	0.08007547945075429	9.574169668191274E-4
HOUSE55_13750_43.8086469017435	43.8086469017435	0.1053055334977543	-0.008248049214015202
HOUSE3607_6598_41.3496500184262	41.3496500184262	0.1101035271467543	0.002833885783486062
HOUSE2604_2617_31.9220735767998	31.9220735767998	0.0909418880647543	0.0077643217340383625
HOUSE3233_15367_44.8062560211683	44.8062560211683	0.1279752455647543	0.0118722829665254
HOUSE5835_8412_44.2182358796708	44.2182358796708	0.1321888607047543	0.01758857755519673
HOUSE1750_1744_43.6400832328945	43.6400832328945	0.12564156955475428	0.012518749572177981
HOUSE2105_2119_41.4234443265013	41.4234443265013	0.11244146516335428	0.004983243201654566
HOUSE2213_2236_40.1208096376612	40.1208096376612	0.11223341511335429	0.008104062756463304
HOUSE3111_3082_43.1749458355831	43.1749458355831	0.11976380589375428	0.00782963976573521
HOUSE1337_7480_40.1601242389825	40.1601242389825	0.1046379739777543	4.081535598751962E-4
HOUSE216_14707_40.3398544773437	40.3398544773437	0.10530525392775429	6.161347266696038E-4
HOUSE3572_10924_42.2279149583417	42.2279149583417	0.11615274828035431	0.00663870985895372
HOUSE1002_10965_41.5110338886734	41.5110338886734	0.10750051369035431	-1.8154250032087482E-4
HOUSE4997_4970_40.526494860502	40.526494860502	0.11459819463435429	0.009432117845813714
HOUSE4997_9440_42.863284204257	42.863284204257	0.1277352499173543	0.016597531895926318
HOUSE3278_3238_41.6282739852671	41.6282739852671	0.1144123361103543	0.006430674053691382
HOUSE2706_13020_40.9078349522315	40.9078349522315	0.11212607844035428	0.005985490953358694
HOUSE2906_2902_40.9277938359083	40.9277938359083	0.11301874127635429	0.00682714906655589
HOUSE5050_5025_43.3753716142382	43.3753716142382	0.11977578565735429	0.0073294335048872256
HOUSE1585_12147_44.2869091453031	44.2869091453031	0.1197013795803543	0.00492560260387441
HOUSE922_12768_41.0566353815951	41.0566353815951	0.11150543502613526	0.004984589566022088
HOUSE5456_10566_41.9615284078261	41.9615284078261	0.10665060961613528	-0.0021826807039455054
HOUSE2598_8757_40.579440277813	40.579440277813	0.10525298933913527	-4.8388921038491906E-5
HOUSE5921_14036_42.8880305657762	42.8880305657762	0.11131907777313527	1.1812067831502848E-4
HOUSE1395_11847_40.4847155823411	40.4847155823411	0.10765301465613526	0.002593704385001422
HOUSE1439_11382_41.7827533429954	41.7827533429954	0.11390099151313528	0.00552455904008646
HOUSE2989_13288_42.8855659207329	42.8855659207329	0.11939530967913527	0.0082006509594785
HOUSE1023_9679_44.6653109897063	44.6653109897063	0.12035490165613526	0.004612122642147054
HOUSE3807_3759_40.8828090837849	40.8828090837849	0.10377948464913526	-0.0022971494873780113
HOUSE5664_6966_41.9635093670794	41.9635093670794	0.10626193765013527	-0.0025764149910269124
HOUSE2078_12310_42.7250700711738	42.7250700711738	0.11044179055213528	-3.427226678872214E-4
HOUSE221_13194_43.1036188814323	43.1036188814323	0.10758938263413527	-0.004162508193133421
HOUSE221_203_43.9315914113105	43.9315914113105	0.10874292430413528	-0.005124841842546524
HOUSE2610_13105_44.0604291949421	44.0604291949421	0.11716437260363527	0.0029673628205322267
HOUSE915_9675_43.5451178217772	43.5451178217772	0.11166559709463526	-0.0012145397525348822
HOUSE2837_2833_43.7889533725989	43.7889533725989	0.11181512226463526	-0.0016881338351205089
HOUSE5891_7331_42.7691356965806	42.7691356965806	0.09941057678013528	-0.01148654569426244
HOUSE1874_8262_40.6595962464219	40.6595962464219	0.10839145453383528	0.002885238516896607
HOUSE5267_7566_41.0759041120764	41.0759041120764	0.10235500160083527	-0.004215084902658664
HOUSE5267_5242_40.4102188767865	40.4102188767865	0.09957451330083528	-0.005294421402302671
HOUSE4184_8912_40.5391650343804	40.5391650343804	0.10799419406313528	0.0027957387750254803
HOUSE385_371_40.7191074466461	40.7191074466461	0.10318924179643527	-0.0024690544831198064
HOUSE3955_12966_43.3927650090519	43.3927650090519	0.11141384494043527	-0.0010769558543225477
HOUSE3061_3040_41.8009196030252	41.8009196030252	0.10540550970453527	-0.0030173464599477923
HOUSE1573_12017_43.8292031560559	43.8292031560559	0.10621335168943527	-0.007392762319677601
HOUSE2350_2363_42.1031618583279	42.1031618583279	0.11014787233743528	9.526391853089122E-4
HOUSE6019_11750_42.103278857916	42.103278857916	0.10373292361443529	-0.005462608528940094
HOUSE1225_10622_40.4312620927476	40.4312620927476	0.10114990701133528	-0.003772803414651485
HOUSE495_10710_43.7679772969668	43.7679772969668	0.11725415580133527	0.003804503848005278
HOUSE2296_8443_44.1621573615894	44.1621573615894	0.11646161211033527	0.0020046370393381613
HOUSE105_14821_44.1366458312891	44.1366458312891	0.11601457041433527	0.0016227897977131173
HOUSE105_12613_44.6724068385602	44.6724068385602	0.11644810055733527	6.871881742817193E-4
HOUSE2471_2494_23.1190474150937	23.1190474150937	0.057859595270735274	-0.002821927870671169
HOUSE2471_11458_40.5284452488799	40.5284452488799	0.10180231935373528	-0.0033687416323277264
HOUSE5756_5742_44.2285365785938	44.2285365785938	0.10806930062233526	-0.006557305857812862
HOUSE4373_6280_40.4944118356798	40.4944118356798	0.09694829000233528	-0.008135798944889597
HOUSE2698_9493_40.480482627172	40.480482627172	0.10026845498033528	-0.004780038017220906
HOUSE958_8823_41.4856276359666	41.4856276359666	0.10498289795773527	-0.0026342328143768162
HOUSE4430_14877_40.6166662624925	40.6166662624925	0.09009725993504428	-0.015299248947682614
HOUSE3059_13216_43.2194646809439	43.2194646809439	0.09904777804393528	-0.013000155537409255
HOUSE436_12760_44.6952822960654	44.6952822960654	0.10255188867963527	-0.013267481700765929
HOUSE3604_11210_40.1992963266617	40.1992963266617	0.10055824449563527	-0.003771679791079327
HOUSE1858_12902_40.3367471275851	40.3367471275851	0.10133000711293527	-0.0033511712876690275
HOUSE373_10386_43.6852592710963	43.6852592710963	0.10823807451363526	-0.00500019237184024
HOUSE2421_2438_41.5069148462731	41.5069148462731	0.11088265828523527	0.0032111282652238643
HOUSE2421_2439_43.0526412794649	43.0526412794649	0.11196772628523527	3.461081976449676E-4
HOUSE999_12158_43.7988918635529	43.7988918635529	0.11165420158004427	-0.00187445223154728
HOUSE5705_7085_41.9698561984454	41.9698561984454	0.10931089472404427	4.563228203351144E-4
HOUSE756_734_40.1689873616322	40.1689873616322	0.10059475239674427	-0.003657717640283664
HOUSE2741_2745_43.7407354626339	43.7407354626339	0.11464857031474426	0.0012685345900215056
HOUSE167_15780_43.6438291312743	43.6438291312743	0.11318013451874427	4.7741931226572E-5
HOUSE54_15117_43.3783865214265	43.3783865214265	0.11246866300974427	1.4606292838351131E-5
HOUSE6019_12696_44.5813233035367	44.5813233035367	0.11531476255674426	-2.1338678549986945E-4
HOUSE849_14408_43.9423334154096	43.9423334154096	0.11462067103174427	7.254538036145508E-4
HOUSE6019_11546_40.155505336229	40.155505336229	0.10641629923874427	0.0021982823795416023
HOUSE3978_7640_40.7257714215666	40.7257714215666	0.10551542369374427	-1.599023054629084E-4
HOUSE1180_11898_42.8178815427236	42.8178815427236	0.10803722619763527	-0.0029844657872908353
HOUSE1829_1828_40.9996838821098	40.9996838821098	0.10270292189963527	-0.0036723845868814747
HOUSE1829_9883_41.5438569616526	41.5438569616526	0.10655778737963527	-0.00120814783784072
HOUSE1597_9007_42.0914426036285	42.0914426036285	0.11073345440993528	0.0015681696931561795
HOUSE3707_8240_41.2584959322037	41.2584959322037	0.10244347705993527	-0.0045932209696571275
HOUSE4659_4627_40.9892696188763	40.9892696188763	0.10796758125443529	0.0016188883109413688
HOUSE1504_14594_44.411416307364	44.411416307364	0.11443294966943528	-6.61004084399272E-4
HOUSE5969_5943_40.6202262502702	40.6202262502702	0.10370777593643528	-0.0016978304585935633
HOUSE5969_5942_42.1310372078996	42.1310372078996	0.10942080615943528	1.5433783699782266E-4
HOUSE1417_1403_43.9773371792398	43.9773371792398	0.11017846398443527	-0.003806205003628771
HOUSE169_14970_44.910658189748	44.910658189748	0.11884874267543528	0.0024789814047631448
HOUSE2179_15138_44.4710165260614	44.4710165260614	0.11603259729543529	7.863357931878756E-4
HOUSE2687_11604_41.1403753543814	41.1403753543814	0.10841640034843528	0.0016815582455917966
HOUSE2768_11727_44.861946136225	44.861946136225	0.11095362265943529	-0.005291655457402747
HOUSE1765_1764_31.1165905322414	31.1165905322414	0.08101211976743528	-1.0704289324880989E-4
HOUSE231_10915_42.2290687598581	42.2290687598581	0.11090399599173528	0.001387009042377596
HOUSE2999_12052_40.9156796158875	40.9156796158875	0.09669991198173528	-0.009460722462882543
HOUSE431_9405_24.7319233906799	24.7319233906799	0.058971191859735275	-0.005832019317044995
HOUSE3549_9071_41.6380992217455	41.6380992217455	0.10399070694713528	-0.004016063400711048
HOUSE3067_3042_30.6855987617746	30.6855987617746	0.07693361654213528	-0.0030841510636488434
HOUSE5832_6357_42.4050463817548	42.4050463817548	0.10082134774213528	-0.009145348217489954
HOUSE1894_11386_42.1733051131014	42.1733051131014	0.11034310704113526	9.686235198929083E-4
HOUSE4858_4826_41.3647071497299	41.3647071497299	0.10672268578013527	-5.854339279535853E-4
HOUSE2889_12992_43.2682693779228	43.2682693779228	0.11052300986213526	-0.0016496436224460037
HOUSE3354_13029_44.3193424597848	44.3193424597848	0.12132867970413527	0.006470019724702736
HOUSE1487_1467_40.8468502653031	40.8468502653031	0.09807042296413528	-0.00791431878006385
HOUSE3047_11392_41.8850849943076	41.8850849943076	0.10964460623113527	0.001006666271312573
HOUSE2979_8690_44.8174151548964	44.8174151548964	0.11660411282813526	4.72633177964088E-4
HOUSE3243_14316_44.6514157334507	44.6514157334507	0.11858070080113528	0.0028734309721830387
HOUSE4438_12001_40.3828377034085	40.3828377034085	0.10378735244113528	-0.0010116099538928641
HOUSE3874_10000_40.5621646682024	40.5621646682024	0.10517056385003527	-8.666676672783313E-5
HOUSE5870_12156_44.5240696874768	44.5240696874768	0.11736666966103527	0.0019848313481994617
